ratingKey,title,addedAt,duration,durationHuman,guid,playlistType,smart,summary,type,items.addedAt,items.audienceRating,items.audienceRatingImage,items.contentRating,items.duration,items.durationHuman,items.editionTitle,items.episodeNumber,items.grandparentGuid,items.grandparentRatingKey,items.grandparentTitle,items.guid,items.hasCommercialMarker,items.hasCreditsMarker,items.hasIntroMarker,items.locations,items.originalTitle,items.originallyAvailableAt,items.parentGuid,items.parentRatingKey,items.parentTitle,items.parentYear,items.rating,items.ratingImage,items.ratingKey,items.seasonEpisode,items.seasonNumber,items.studio,items.summary,items.tagline,items.title,items.titleSort,items.type,items.userRating,items.year,items.media.aspectRatio,items.media.audioChannels,items.media.audioCodec,items.media.audioProfile,items.media.bitrate,items.media.container,items.media.duration,items.media.hdr,items.media.height,items.media.isOptimizedVersion,items.media.videoCodec,items.media.videoFrameRate,items.media.videoProfile,items.media.videoResolution,items.media.width
,,,,,,,,,,2021-11-03T11:04:52,7.2,themoviedb://image.rating,TV-14,1277317,21 mins,,11,plex://show/5d9c08682192ba001f30f2ce,20729,Superstore,plex://episode/5d9c12147b5c2e001e6c3357,FALSE,FALSE,FALSE,/volume1/PLEX_MEDIA/TV Shows/Superstore/Superstore Season 4/S04E11 Steps Challenge.mkv,,3/14/2019,plex://season/602e671533eb76002d618c40,20780,Season 4,,,,20791,s04e11,4,,"Corporate introduces a friendly step-tracking challenge between Cloud 9 branches, and Amy, Jonah, and Dina create a fake rivalry to inspire Store #1217's laziest employees. But healthy competition gets increasingly chaotic when the fake rivalry becomes real.",,Steps Challenge,Steps Challenge,episode,,,1.78,2,aac,lc,1341,mkv,1277317,FALSE,404,FALSE,h264,24p,high,sd,720
,,,,,,,,,,2021-11-03T11:04:46,7.8,themoviedb://image.rating,TV-14,1276024,21 mins,,12,plex://show/5d9c08682192ba001f30f2ce,20729,Superstore,plex://episode/5d9c1214e98e47001eb80363,FALSE,FALSE,FALSE,/volume1/PLEX_MEDIA/TV Shows/Superstore/Superstore Season 4/S04E12 Blizzard.mkv,,3/21/2019,plex://season/602e671533eb76002d618c40,20780,Season 4,,,,20792,s04e12,4,,"With a massive snowstorm beating down on St. Louis and an unsympathetic home office, the Cloud 9 employees and customers get snowed in, leading to escalating tensions and infighting.",,Blizzard,Blizzard,episode,,,1.78,2,aac,lc,1147,mkv,1276024,FALSE,404,FALSE,h264,24p,high,sd,720
,,,,,,,,,,2021-11-03T11:04:41,7.3,themoviedb://image.rating,TV-14,1281577,21 mins,,13,plex://show/5d9c08682192ba001f30f2ce,20729,Superstore,plex://episode/5e1616a75ebf66001f01bcc4,FALSE,FALSE,FALSE,/volume1/PLEX_MEDIA/TV Shows/Superstore/Superstore Season 4/S04E13 Lovebirds.mkv,,3/28/2019,plex://season/602e671533eb76002d618c40,20780,Season 4,,,,20793,s04e13,4,,"Jonah and Amy's first Valentine's Day together gets derailed when Dina brings her birds to work, which also causes trouble for Garrett. Cheyenne gives Marcus a tattoo. Glenn makes videos for his daughter to watch while he's at work.",,Lovebirds,Lovebirds,episode,,,1.78,2,aac,lc,1303,mkv,1281577,FALSE,404,FALSE,h264,24p,high,sd,720
,,,,,,,,,,2021-11-03T11:04:36,7.8,themoviedb://image.rating,TV-14,1279507,21 mins,,14,plex://show/5d9c08682192ba001f30f2ce,20729,Superstore,plex://episode/5e1616a75ebf66001f01bcc1,FALSE,FALSE,FALSE,/volume1/PLEX_MEDIA/TV Shows/Superstore/Superstore Season 4/S04E14 Minor Crimes.mkv,,4/4/2019,plex://season/602e671533eb76002d618c40,20780,Season 4,,,,20794,s04e14,4,,"Amy jumps at an amazing career opportunity, only to run up against an exec with a major grudge against her. Jonah and Mateo help Glenn with a financial problem, while Garrett and Cheyenne struggle to spend a day without cell phones.",,Minor Crimes,Minor Crimes,episode,,,1.78,2,aac,lc,1196,mkv,1279507,FALSE,404,FALSE,h264,24p,high,sd,720
,,,,,,,,,,2021-11-03T11:04:31,7.8,themoviedb://image.rating,TV-14,1289728,21 mins,,15,plex://show/5d9c08682192ba001f30f2ce,20729,Superstore,plex://episode/5d9c1214e98e47001eb80367,FALSE,FALSE,FALSE,/volume1/PLEX_MEDIA/TV Shows/Superstore/Superstore Season 4/S04E15 Salary.mkv,,4/11/2019,plex://season/602e671533eb76002d618c40,20780,Season 4,,,,20795,s04e15,4,,Amy finds herself at odds with her co-workers when some salary numbers get leaked. Dina worries that Jonah is coming between her and Amy. Mateo tries to give himself a promotion. Garrett attempts to sabotage Glenn's positive attitude.,,Salary,Salary,episode,,,1.78,2,aac,lc,1420,mkv,1289728,FALSE,400,FALSE,h264,24p,high,sd,720
,,,,,,,,,,2021-11-03T11:04:25,7.8,themoviedb://image.rating,TV-14,1290314,22 mins,,16,plex://show/5d9c08682192ba001f30f2ce,20729,Superstore,plex://episode/5d9c1214e98e47001eb80371,FALSE,FALSE,FALSE,/volume1/PLEX_MEDIA/TV Shows/Superstore/Superstore Season 4/S04E16 Easter.mp4,,4/18/2019,plex://season/602e671533eb76002d618c40,20780,Season 4,,,,20796,s04e16,4,,"Suspicious that people are making fun of her, Amy and Jonah spy on Cloud 9 employees through the security system. Dina tries to track down an unsanctioned Easter Bunny in the store. Glenn preps for his church's Passion play.",,Easter,Easter,episode,,,1.78,2,aac,lc,1367,mp4,1290314,FALSE,400,FALSE,h264,24p,high,sd,720
,,,,,,,,,,2021-11-03T11:04:19,6.8,themoviedb://image.rating,TV-14,1280426,21 mins,,17,plex://show/5d9c08682192ba001f30f2ce,20729,Superstore,plex://episode/5d9c1214e98e47001eb8036b,FALSE,FALSE,FALSE,/volume1/PLEX_MEDIA/TV Shows/Superstore/Superstore Season 4/S04E17 QuinceaÃ±era.mp4,,4/25/2019,plex://season/602e671533eb76002d618c40,20780,Season 4,,,,20797,s04e17,4,,"Jonah struggles to find his place at Amyâ€™s daughter Emmaâ€™s quinceaÃ±era, while Dina proves very popular with some teenage boys. Cheyenne and Mateo are obsessed with seeing Amy cry.",,QuinceaÃ±era,Quinceanera,episode,,,1.78,2,aac,lc,1358,mp4,1280426,FALSE,400,FALSE,h264,24p,high,sd,720
,,,,,,,,,,2021-11-03T11:04:14,6.7,themoviedb://image.rating,TV-14,1283027,21 mins,,18,plex://show/5d9c08682192ba001f30f2ce,20729,Superstore,plex://episode/5d9c1214e98e47001eb8036e,FALSE,FALSE,FALSE,/volume1/PLEX_MEDIA/TV Shows/Superstore/Superstore Season 4/S04E18 Cloud Green.mkv,,5/2/2019,plex://season/602e671533eb76002d618c40,20780,Season 4,,,,20798,s04e18,4,,"Despite Dinaâ€™s protests, Amy lets Glennâ€™s pastor host an Earth Day booth at the store, but things quickly unravel when Glenn wonâ€™t recognize Amyâ€™s authority. Jonah spearheads Cloud 9â€™s green initiative, but is met with apathy from his coworkers.",,Cloud Green,Cloud Green,episode,,,1.78,2,aac,lc,1318,mkv,1283027,FALSE,404,FALSE,h264,24p,high,sd,720
,,,,,,,,,,2021-11-03T11:04:08,7.2,themoviedb://image.rating,TV-14,1277274,21 mins,,19,plex://show/5d9c08682192ba001f30f2ce,20729,Superstore,plex://episode/5d9c1214e98e47001eb80377,FALSE,FALSE,FALSE,/volume1/PLEX_MEDIA/TV Shows/Superstore/Superstore Season 4/S04E19 Scanners.mkv,,5/9/2019,plex://season/602e671533eb76002d618c40,20780,Season 4,,,,20799,s04e19,4,,"Dina agrees to play the bad guy when corporate forces Amy to cut everyone's hours. Meanwhile, Jonah and the other employees play an elaborate game of laser tag with the store's new scanners, and Mateo makes a startling discovery about Marcus.",,Scanners,Scanners,episode,,,1.78,2,aac,lc,1160,mkv,1277274,FALSE,404,FALSE,h264,24p,high,sd,720
,,,,,,,,,,2021-11-03T11:04:03,7.5,themoviedb://image.rating,TV-14,1284449,21 mins,,20,plex://show/5d9c08682192ba001f30f2ce,20729,Superstore,plex://episode/5d9c1214e98e47001eb8037a,FALSE,FALSE,FALSE,/volume1/PLEX_MEDIA/TV Shows/Superstore/Superstore Season 4/S04E20 #Cloud9Fail.mkv,,5/9/2019,plex://season/602e671533eb76002d618c40,20780,Season 4,,,,20800,s04e20,4,,"When a photo of a mess at store 1217 goes viral, Amy and Jonah try to use it to their advantage, while Dina starts hunting for the anonymous tweeter. And with money tight now that their hours have been cut back, Mateo, Cheyenne, Garrett, and Glenn sell their personal items in the store.",,#Cloud9Fail,#Cloud9Fail,episode,,,1.78,2,aac,lc,1196,mkv,1284449,FALSE,404,FALSE,h264,24p,high,sd,720
,,,,,,,,,,2021-11-03T11:03:58,7.8,themoviedb://image.rating,TV-14,1276066,21 mins,,21,plex://show/5d9c08682192ba001f30f2ce,20729,Superstore,plex://episode/5d9c1214e98e47001eb80360,FALSE,FALSE,FALSE,/volume1/PLEX_MEDIA/TV Shows/Superstore/Superstore Season 4/S04E21 Sandra's Fight.mkv,,5/16/2019,plex://season/602e671533eb76002d618c40,20780,Season 4,,,,20801,s04e21,4,,"Amy and Dina visit Cloud 9 corporate to fix problems caused by Sandra's misguided activism, while Jonah tries to sabotage an employee meeting and Garrett tries to prove to his co-workers that he's a good person.",,Sandra's Fight,Sandra's Fight,episode,,,1.78,2,aac,lc,1140,mkv,1276066,FALSE,404,FALSE,h264,24p,high,sd,720
,,,,,,,,,,2021-11-03T11:03:54,8.5,themoviedb://image.rating,TV-14,1283532,21 mins,,22,plex://show/5d9c08682192ba001f30f2ce,20729,Superstore,plex://episode/5d9c1214e98e47001eb80374,FALSE,FALSE,FALSE,/volume1/PLEX_MEDIA/TV Shows/Superstore/Superstore Season 4/S04E22 Employee Appreciation Day.mkv,,5/16/2019,plex://season/602e671533eb76002d618c40,20780,Season 4,,,,20802,s04e22,4,,"Amy and Jonah find themselves on opposing sides as corporate tries to win over employees by showering them with treats. But when the company's tactics grow more extreme, everyone must band together to save one of their own.",,Employee Appreciation Day,Employee Appreciation Day,episode,,,1.78,2,aac,lc,1234,mkv,1283532,FALSE,404,FALSE,h264,24p,high,sd,720
,,,,,,,,,,2021-11-03T11:09:02,7.6,themoviedb://image.rating,TV-14,1300444,22 mins,,1,plex://show/5d9c08682192ba001f30f2ce,20729,Superstore,plex://episode/5e1616a95ebf66001f01bcdb,FALSE,FALSE,FALSE,/volume1/PLEX_MEDIA/TV Shows/Superstore/Superstore Season 5 Complete 720p WEB x264 [i_c]/Superstore S05E01 Cloud 9.0.mkv,,9/26/2019,plex://season/602e671633eb76002d618cad,20803,Season 5,,,,20804,s05e01,5,,Amy tries to help her employees cope with Mateo's ICE detention - and with the introduction of a new robot co-worker that makes them fear they could be replaced.,,Cloud 9.0,Cloud 9.0,episode,,,1.78,2,aac,lc,2157,mkv,1300444,FALSE,720,FALSE,h264,24p,main,720,1280
,,,,,,,,,,2021-11-03T11:08:52,7.5,themoviedb://image.rating,TV-14,1290268,22 mins,,2,plex://show/5d9c08682192ba001f30f2ce,20729,Superstore,plex://episode/5e1616a95ebf66001f01bcd8,FALSE,FALSE,FALSE,/volume1/PLEX_MEDIA/TV Shows/Superstore/Superstore Season 5 Complete 720p WEB x264 [i_c]/Superstore S05E02 Testimonials.mkv,,10/3/2019,plex://season/602e671633eb76002d618cad,20803,Season 5,,,,20805,s05e02,5,,"Amy attempts to gather glowing character testimony for Mateo's immigration lawyer, but comes up short. Jonah plans an engagement party for Sandra, infuriating Dina, while Glenn and Marcus compete for Mateo's old locker.",,Testimonials,Testimonials,episode,,,1.78,2,aac,lc,2325,mkv,1290268,FALSE,720,FALSE,h264,24p,main,720,1280
,,,,,,,,,,2021-11-03T11:08:42,7.5,themoviedb://image.rating,TV-14,1290184,22 mins,,3,plex://show/5d9c08682192ba001f30f2ce,20729,Superstore,plex://episode/5e1616a95ebf66001f01bce0,FALSE,FALSE,FALSE,/volume1/PLEX_MEDIA/TV Shows/Superstore/Superstore Season 5 Complete 720p WEB x264 [i_c]/Superstore S05E03 Forced Hire.mkv,,10/10/2019,plex://season/602e671633eb76002d618cad,20803,Season 5,,,,20806,s05e03,5,,"When Amy hires Dina's nemesis Colleen, Dina blackmails Garrett into making Colleen's life a living hell. Jonah is forced to befriend Marcus in order to unionize the warehouse guys.",,Forced Hire,Forced Hire,episode,,,1.78,2,aac,lc,2262,mkv,1290184,FALSE,720,FALSE,h264,24p,main,720,1280
,,,,,,,,,,2021-11-03T11:08:33,8,themoviedb://image.rating,TV-14,1290434,22 mins,,4,plex://show/5d9c08682192ba001f30f2ce,20729,Superstore,plex://episode/5e1616a95ebf66001f01bce6,FALSE,FALSE,FALSE,/volume1/PLEX_MEDIA/TV Shows/Superstore/Superstore Season 5 Complete 720p WEB x264 [i_c]/Superstore S05E04 Mall Closing.mkv,,10/17/2019,plex://season/602e671633eb76002d618cad,20803,Season 5,,,,20807,s05e04,5,,"The local mall has closed, and while Amy and Dina are excited about the influx of new customers, they quickly realize they're not all there to shop. Cheyenne learns she's not as cool as she thinks she is.",,Mall Closing,Mall Closing,episode,,,1.78,2,aac,lc,2633,mkv,1290434,FALSE,720,FALSE,h264,24p,main,720,1280
,,,,,,,,,,2021-11-03T11:08:22,8,themoviedb://image.rating,TV-14,1289475,21 mins,,5,plex://show/5d9c08682192ba001f30f2ce,20729,Superstore,plex://episode/5e1616a95ebf66001f01bccf,FALSE,FALSE,FALSE,/volume1/PLEX_MEDIA/TV Shows/Superstore/Superstore Season 5 Complete 720p WEB x264 [i_c]/Superstore S05E05 Self-Care.mkv,,10/24/2019,plex://season/602e671633eb76002d618cad,20803,Season 5,,,,20808,s05e05,5,,"After Glenn has a health scare, Dina takes control of his nutrition and fitness. Jonah and Cheyenne try to get Amy to take a break from working too hard, while Mateo interviews for a new position in the store.",,Self-Care,Self-Care,episode,,,1.78,2,aac,lc,2149,mkv,1289475,FALSE,720,FALSE,h264,24p,main,720,1280
,,,,,,,,,,2021-11-03T11:08:13,7.5,themoviedb://image.rating,TV-14,1298816,22 mins,,6,plex://show/5d9c08682192ba001f30f2ce,20729,Superstore,plex://episode/5e1616a95ebf66001f01bce3,FALSE,FALSE,FALSE,/volume1/PLEX_MEDIA/TV Shows/Superstore/Superstore Season 5 Complete 720p WEB x264 [i_c]/Superstore S05E06 Trick-or-Treat.mkv,,10/31/2019,plex://season/602e671633eb76002d618cad,20803,Season 5,,,,20809,s05e06,5,,"Amy amps up the store's Halloween spirit to impress the new district manager, even setting up a haunted house that terrifies Glenn. Jonah collects the last of the union cards. Cheyenne and Mateo wonder if any Cloud 9 employees are capable of murder.",,Trick-or-Treat,Trick-or-Treat,episode,,,1.78,2,aac,lc,2203,mkv,1298816,FALSE,720,FALSE,h264,24p,main,720,1280
,,,,,,,,,,2021-11-03T11:08:04,7.5,themoviedb://image.rating,TV-14,1289892,21 mins,,7,plex://show/5d9c08682192ba001f30f2ce,20729,Superstore,plex://episode/5e1616a95ebf66001f01bce9,FALSE,FALSE,FALSE,/volume1/PLEX_MEDIA/TV Shows/Superstore/Superstore Season 5 Complete 720p WEB x264 [i_c]/Superstore S05E07 Shoplifter Rehab.mkv,,11/7/2019,plex://season/602e671633eb76002d618cad,20803,Season 5,,,,20810,s05e07,5,,"Amy, Jonah and Glenn hatch a plan to make Amy look like a tough boss after she loses face in front of the district manager. Dina recruits Mateo to help her run Cloud 9's shoplifter rehabilitation program -- with a few of Dina's personal tweaks.",,Shoplifter Rehab,Shoplifter Rehab,episode,,,1.78,2,aac,lc,2253,mkv,1289892,FALSE,720,FALSE,h264,24p,main,720,1280
,,,,,,,,,,2021-11-03T11:07:54,7.5,themoviedb://image.rating,TV-14,1289024,21 mins,,8,plex://show/5d9c08682192ba001f30f2ce,20729,Superstore,plex://episode/5e1616a95ebf66001f01bcd2,FALSE,FALSE,FALSE,/volume1/PLEX_MEDIA/TV Shows/Superstore/Superstore Season 5 Complete 720p WEB x264 [i_c]/Superstore S05E08 Toy Drive.mkv,,11/14/2019,plex://season/602e671633eb76002d618cad,20803,Season 5,,,,20811,s05e08,5,,"Amy and Jonah help Mateo run a toy drive to make him look good for his immigration hearing, but they clash with a competing charity rep. Sandra and Jerry ask Glenn to officiate their wedding despite Dina's protests. Cheyenne gets real with Garrett.",,Toy Drive,Toy Drive,episode,,,1.78,2,aac,lc,2192,mkv,1289024,FALSE,720,FALSE,h264,24p,main,720,1280
,,,,,,,,,,2021-11-03T11:07:45,7.2,themoviedb://image.rating,TV-14,1289642,21 mins,,9,plex://show/5d9c08682192ba001f30f2ce,20729,Superstore,plex://episode/5e1616a95ebf66001f01bcd5,FALSE,FALSE,FALSE,/volume1/PLEX_MEDIA/TV Shows/Superstore/Superstore Season 5 Complete 720p WEB x264 [i_c]/Superstore S05E09 Curbside Pickup.mkv,,11/21/2019,plex://season/602e671633eb76002d618cad,20803,Season 5,,,,20812,s05e09,5,,"As part of a new corporate initiative Dina is spearheading, the employees have to rush items directly to shoppers' cars. Amy's brother, Eric, visits and Amy thinks she sees a spark with Mateo. Garrett is impressed by a customer's high-tech purchase.",,Curbside Pickup,Curbside Pickup,episode,,,1.78,2,aac,lc,2301,mkv,1289642,FALSE,720,FALSE,h264,24p,main,720,1280
,,,,,,,,,,2021-11-03T11:07:35,,,TV-14,1289225,21 mins,,10,plex://show/5d9c08682192ba001f30f2ce,20729,Superstore,plex://episode/5e8337dfe41e580041942332,FALSE,FALSE,FALSE,/volume1/PLEX_MEDIA/TV Shows/Superstore/Superstore Season 5 Complete 720p WEB x264 [i_c]/Superstore S05E10 Negotiations.mkv,,12/12/2019,plex://season/602e671633eb76002d618cad,20803,Season 5,,,,20813,s05e10,5,,"Jonah and Sandra represent the Cloud 9 employees at union contract negotiations with corporate. Worried about the union's fate, Amy, Dina and Cheyenne distract themselves by looking for the perfect Christmas tree. Mateo, Garrett and Glenn compete to see who can sell an unsellable item.",,Negotiations,Negotiations,episode,,,1.78,2,aac,lc,2015,mkv,1289225,FALSE,720,FALSE,h264,24p,main,720,1280
,,,,,,,,,,2021-11-03T11:07:27,,,TV-14,1288981,21 mins,,11,plex://show/5d9c08682192ba001f30f2ce,20729,Superstore,plex://episode/5e8337dfe41e580041942338,FALSE,FALSE,FALSE,/volume1/PLEX_MEDIA/TV Shows/Superstore/Superstore Season 5 Complete 720p WEB x264 [i_c]/Superstore S05E11 Lady Boss.mkv,,1/9/2020,plex://season/602e671633eb76002d618cad,20803,Season 5,,,,20814,s05e11,5,,"After Cloud 9's acquisition, Amy struggles to contact the store's new parent company, Sandra enlists Garrett and Dina's help to stand up to Carol, and Glenn wrestles with a big career decision. Meanwhile, Jonah takes up the cause of gender equality.",,Lady Boss,Lady Boss,episode,,,1.78,2,aac,lc,2343,mkv,1288981,FALSE,720,FALSE,h264,24p,main,720,1280
,,,,,,,,,,2021-11-03T11:07:17,,,TV-14,1289559,21 mins,,12,plex://show/5d9c08682192ba001f30f2ce,20729,Superstore,plex://episode/5e8337dfe41e58004194233b,FALSE,FALSE,FALSE,/volume1/PLEX_MEDIA/TV Shows/Superstore/Superstore Season 5 Complete 720p WEB x264 [i_c]/Superstore S05E12 Myrtle.mkv,,1/16/2020,plex://season/602e671633eb76002d618cad,20803,Season 5,,,,20815,s05e12,5,,"Employees wrestle with the loss of beloved co-worker Myrtleâ€¦ and the fact that she left a large sum of money to Jonah. Cheyenne recruits Mateo in a possible pyramid scheme, while Dina reconnects with a surprise visitor in the store: her father.",,Myrtle,Myrtle,episode,,,1.78,2,aac,lc,2281,mkv,1289559,FALSE,720,FALSE,h264,24p,main,720,1280
,,,,,,,,,,2021-11-03T11:07:07,,,TV-14,1290309,22 mins,,13,plex://show/5d9c08682192ba001f30f2ce,20729,Superstore,plex://episode/5e8337dfe41e58004194233e,FALSE,FALSE,FALSE,/volume1/PLEX_MEDIA/TV Shows/Superstore/Superstore Season 5 Complete 720p WEB x264 [i_c]/Superstore S05E13 Favoritism.mkv,,1/23/2020,plex://season/602e671633eb76002d618cad,20803,Season 5,,,,20816,s05e13,5,,"Amy tries to make Mateo her new assistant, leading to accusations of favoritism and a group competition in the store. Sandra gets caught in a power struggle between Glenn and Dina, and Jonah attempts to show Garrett that he's still one of the guys.",,Favoritism,Favoritism,episode,,,1.78,2,aac,lc,2208,mkv,1290309,FALSE,720,FALSE,h264,24p,main,720,1280
,,,,,,,,,,2021-11-03T11:06:58,,,TV-14,1290476,22 mins,,14,plex://show/5d9c08682192ba001f30f2ce,20729,Superstore,plex://episode/5e8337dfe41e580041942341,FALSE,FALSE,FALSE,/volume1/PLEX_MEDIA/TV Shows/Superstore/Superstore Season 5 Complete 720p WEB x264 [i_c]/Superstore S05E14 Sandra's Wedding.mkv,,1/30/2020,plex://season/602e671633eb76002d618cad,20803,Season 5,,,,20817,s05e14,5,,"Sandra and Jerry are getting married! When Jonahâ€™s attempt to help the caterers and Dinaâ€™s obsession with wedding security threaten to derail it all, it falls to Amy to make sure Sandraâ€™s big day isnâ€™t ruined. Garrett struggles with what to say in his Best Man toast, while Mateo finds that starting a new relationship may be more complicated than he thought.",,Sandra's Wedding,Sandra's Wedding,episode,,,1.78,2,aac,lc,2242,mkv,1290476,FALSE,720,FALSE,h264,24p,main,720,1280
,,,,,,,,,,2021-11-03T11:06:49,,,TV-14,1290773,22 mins,,15,plex://show/5d9c08682192ba001f30f2ce,20729,Superstore,plex://episode/5e8337dfe41e580041942344,FALSE,FALSE,FALSE,/volume1/PLEX_MEDIA/TV Shows/Superstore/Superstore Season 5 Complete 720p WEB x264 [i_c]/Superstore S05E15 Cereal Bar.mkv,,2/13/2020,plex://season/602e671633eb76002d618cad,20803,Season 5,,,,20818,s05e15,5,,"After Cloud 9 receives a new cereal bar, Amy and Jonah speculate on Zephraâ€™s ulterior motives. Dina enlists Cheyenneâ€™s help in dealing with a scammer. Garrett tries to con Glenn into giving him paid time off.",,Cereal Bar,Cereal Bar,episode,,,1.78,2,aac,lc,2109,mkv,1290773,FALSE,720,FALSE,h264,24p,main,720,1280
,,,,,,,,,,2021-11-03T11:06:40,,,TV-14,1289600,21 mins,,16,plex://show/5d9c08682192ba001f30f2ce,20729,Superstore,plex://episode/5e8337dfe41e58004194234d,FALSE,FALSE,FALSE,/volume1/PLEX_MEDIA/TV Shows/Superstore/Superstore Season 5 Complete 720p WEB x264 [i_c]/Superstore S05E16 Employee App.mkv,,2/20/2020,plex://season/602e671633eb76002d618cad,20803,Season 5,,,,20819,s05e16,5,,"Cloud 9 employees experience unforeseen problems with the new Zephra app. Dina's texts lead to animosity, Glenn struggles to deal with a teen craze, and Jonah attempts to prank Garrett to teach him a lesson.",,Employee App,Employee App,episode,,,1.78,2,aac,lc,2209,mkv,1289600,FALSE,720,FALSE,h264,24p,main,720,1280
