ratingKey,title,addedAt,duration,durationHuman,guid,playlistType,smart,summary,type,items.addedAt,items.audienceRating,items.audienceRatingImage,items.contentRating,items.duration,items.durationHuman,items.editionTitle,items.episodeNumber,items.grandparentGuid,items.grandparentRatingKey,items.grandparentTitle,items.guid,items.hasCommercialMarker,items.hasCreditsMarker,items.hasIntroMarker,items.locations,items.originalTitle,items.originallyAvailableAt,items.parentGuid,items.parentRatingKey,items.parentTitle,items.parentYear,items.rating,items.ratingImage,items.ratingKey,items.seasonEpisode,items.seasonNumber,items.studio,items.summary,items.tagline,items.title,items.titleSort,items.type,items.userRating,items.year,items.media.aspectRatio,items.media.audioChannels,items.media.audioCodec,items.media.audioProfile,items.media.bitrate,items.media.container,items.media.duration,items.media.hdr,items.media.height,items.media.isOptimizedVersion,items.media.videoCodec,items.media.videoFrameRate,items.media.videoProfile,items.media.videoResolution,items.media.width
,,,,,,,,,,2022-12-21T07:18:58,6.5,themoviedb://image.rating,TV-14,1298522,22 mins,,1,plex://show/5d9c080d3c3f87001f3460e8,21828,The Simpsons,plex://episode/5d9c0d8c46115600200bdf8e,FALSE,TRUE,FALSE,/volume1/PLEX_MEDIA/TV Shows/The Simpsons/The Simpson's Season 29/S29E01. The Serfsons.mp4,,10/1/2017,plex://season/602e5d58c47d69002c8ab057,22480,Season 29,,,,22481,s29e01,29,,"In a magical medieval world, Marge's mother is turned into an Ice Walker and the only way for Homer to afford the cure is to force Lisa to use illegal magic. When the King discovers this, he kidnaps Lisa, and Homer must lead a feudal uprising to save her.",,The Serfsons,Serfsons,episode,,2017,1.78,2,aac,lc,1119,mp4,1298522,FALSE,558,FALSE,h264,24p,main,480,992
,,,,,,,,,,2022-12-21T06:44:48,6.4,themoviedb://image.rating,TV-14,1312086,22 mins,,2,plex://show/5d9c080d3c3f87001f3460e8,21828,The Simpsons,plex://episode/5d9c0d8ce264b7001fc716ee,FALSE,TRUE,FALSE,/volume1/PLEX_MEDIA/TV Shows/The Simpsons/The Simpson's Season 29/S29E02. Springfield Splendor.mp4,,10/8/2017,plex://season/602e5d58c47d69002c8ab057,22480,Season 29,,,,22492,s29e02,29,,"Marge and Lisa turn Lisaâ€™s sad experience into a successful graphic novel-turned-Broadway show, but they struggle with creative differences and ego.",,Springfield Splendor,Springfield Splendor,episode,,2017,1.78,2,aac,lc,873,mp4,1312086,FALSE,404,FALSE,h264,24p,high,sd,720
,,,,,,,,,,2022-12-21T07:11:29,5.4,themoviedb://image.rating,TV-14,1263062,21 mins,,3,plex://show/5d9c080d3c3f87001f3460e8,21828,The Simpsons,plex://episode/5d9c0d8c705e7a001e71c71c,FALSE,TRUE,FALSE,/volume1/PLEX_MEDIA/TV Shows/The Simpsons/The Simpson's Season 29/S29E03. Whistler's Father.mp4,,10/15/2017,plex://season/602e5d58c47d69002c8ab057,22480,Season 29,,,,22493,s29e03,29,,"Homer discovers that Maggie is a whistling savant and launches her baby-celebrity career. Meanwhile, Marge impresses Fat Tony with her interior design taste, and he hires her to style his brothel.",,Whistler's Father,Whistler's Father,episode,,2017,1.78,2,aac,lc,827,mp4,1263062,FALSE,404,FALSE,h264,24p,high,sd,720
,,,,,,,,,,2022-12-21T07:02:26,6.1,themoviedb://image.rating,TV-14,1282155,21 mins,,4,plex://show/5d9c080d3c3f87001f3460e8,21828,The Simpsons,plex://episode/5d9c0d8ce264b7001fc716f1,FALSE,TRUE,FALSE,/volume1/PLEX_MEDIA/TV Shows/The Simpsons/The Simpson's Season 29/S29E04. Treehouse of Horror XXVIII.mp4,,10/22/2017,plex://season/602e5d58c47d69002c8ab057,22480,Season 29,,,,22494,s29e04,29,,"Maggie gets possessed by Pazuzu, demon of the Southwest wind, Lisa finds a perfect world where everyone has buttons on their eyes, and her family decides to join her. While the family is away for a few days, Homer discoverers his favorite food, himself.",,Treehouse of Horror XXVIII,Treehouse of Horror XXVIII,episode,,2017,1.78,2,aac,lc,762,mp4,1282155,FALSE,404,FALSE,h264,24p,high,sd,720
,,,,,,,,,,2022-12-21T07:24:49,5.7,themoviedb://image.rating,TV-14,1260801,21 mins,,5,plex://show/5d9c080d3c3f87001f3460e8,21828,The Simpsons,plex://episode/5d9c0d8c02391c001f5b9a9c,FALSE,TRUE,FALSE,/volume1/PLEX_MEDIA/TV Shows/The Simpsons/The Simpson's Season 29/S29E05. Grampy Can Ya Hear Me.mp4,,11/5/2017,plex://season/602e5d58c47d69002c8ab057,22480,Season 29,,,,22495,s29e05,29,,"Grampa gets a hearing aid and finally hears what everyone has been saying about him. Meanwhile, Mr. Skinner discovers that his mother has kept the ultimate secret from him.",,Grampy Can Ya Hear Me,Grampy Can Ya Hear Me,episode,,2017,1.78,2,aac,lc,796,mp4,1260801,FALSE,404,FALSE,h264,24p,high,sd,720
,,,,,,,,,,2022-12-21T07:19:29,5.4,themoviedb://image.rating,TV-14,1261078,21 mins,,6,plex://show/5d9c080d3c3f87001f3460e8,21828,The Simpsons,plex://episode/5e16135b04b9ad001e9a71a5,FALSE,TRUE,FALSE,/volume1/PLEX_MEDIA/TV Shows/The Simpsons/The Simpson's Season 29/S29E06. The Old Blue Mayor She Ain't What She Used to Be.mp4,,11/12/2017,plex://season/602e5d58c47d69002c8ab057,22480,Season 29,,,,22496,s29e06,29,,"Frustrated with the local government, Marge decides to run for Mayor. To win public support, she begins making Homer the butt of her jokes.",,The Old Blue Mayor She Ain't What She Used to Be,Old Blue Mayor She Ain't What She Used to Be,episode,,2017,1.78,2,aac,lc,1012,mp4,1261078,FALSE,404,FALSE,h264,24p,high,sd,720
,,,,,,,,,,2022-12-21T06:21:30,5.7,themoviedb://image.rating,TV-14,1281493,21 mins,,7,plex://show/5d9c080d3c3f87001f3460e8,21828,The Simpsons,plex://episode/5e16135b04b9ad001e9a71a9,FALSE,TRUE,FALSE,/volume1/PLEX_MEDIA/TV Shows/The Simpsons/The Simpson's Season 29/S29E07. Singin' in the Lane.mp4,,11/19/2017,plex://season/602e5d58c47d69002c8ab057,22480,Season 29,,,,22497,s29e07,29,,"Homer and the guys try helping Moe cheer up by getting their old bowling team back together again, but they soon face a team of arrogant millionaires.",,Singin' in the Lane,Singin' in the Lane,episode,,2017,1.78,2,aac,lc,884,mp4,1281493,FALSE,404,FALSE,h264,24p,high,sd,720
,,,,,,,,,,2022-12-21T05:27:48,6.2,themoviedb://image.rating,TV-14,1260971,21 mins,,8,plex://show/5d9c080d3c3f87001f3460e8,21828,The Simpsons,plex://episode/5e16135c04b9ad001e9a71e0,FALSE,TRUE,FALSE,/volume1/PLEX_MEDIA/TV Shows/The Simpsons/The Simpson's Season 29/S29E08. Mr. Lisa's Opus.mp4,,12/3/2017,plex://season/602e5d58c47d69002c8ab057,22480,Season 29,,,,22498,s29e08,29,,"As future Lisa writes her college application essay for Harvard, she recalls past disappointing birthdays that helped shape her.",,Mr. Lisa's Opus,Mr. Lisa's Opus,episode,,2017,1.78,2,aac,lc,694,mp4,1260971,FALSE,404,FALSE,h264,24p,high,sd,720
,,,,,,,,,,2022-12-21T07:30:55,6.6,themoviedb://image.rating,TV-14,1265813,21 mins,,9,plex://show/5d9c080d3c3f87001f3460e8,21828,The Simpsons,plex://episode/5e16135b04b9ad001e9a71b9,FALSE,TRUE,FALSE,/volume1/PLEX_MEDIA/TV Shows/The Simpsons/The Simpson's Season 29/S29E09. Gone Boy.mp4,,12/10/2017,plex://season/602e5d58c47d69002c8ab057,22480,Season 29,,,,22499,s29e09,29,,"When Bart goes missing, the town puts together a search party to find him. After most give up hope, Sideshow Bob manipulates Millhouse into revealing where Bart is hiding.",,Gone Boy,Gone Boy,episode,,2017,1.78,2,aac,lc,952,mp4,1265813,FALSE,404,FALSE,h264,24p,high,sd,720
,,,,,,,,,,2022-12-21T07:12:51,6.3,themoviedb://image.rating,TV-14,1294357,22 mins,,10,plex://show/5d9c080d3c3f87001f3460e8,21828,The Simpsons,plex://episode/5e16135b04b9ad001e9a71a1,FALSE,TRUE,FALSE,/volume1/PLEX_MEDIA/TV Shows/The Simpsons/The Simpson's Season 29/S29E10. Haw-Haw Land.mp4,,1/7/2018,plex://season/602e5d58c47d69002c8ab057,22480,Season 29,,,,22500,s29e10,29,,"When the Simpsons go to a STEM conference, Lisa falls for a crooning jazz pianist named Brendan. Meanwhile, Bart discovers that he has an affinity for chemistry",,Haw-Haw Land,Haw-Haw Land,episode,,2018,1.78,2,aac,lc,1104,mp4,1294357,FALSE,400,FALSE,h264,NTSC,main,sd,720
,,,,,,,,,,2022-12-21T07:05:51,5.7,themoviedb://image.rating,TV-14,1259499,21 mins,,11,plex://show/5d9c080d3c3f87001f3460e8,21828,The Simpsons,plex://episode/5e16135c04b9ad001e9a71e4,FALSE,TRUE,FALSE,/volume1/PLEX_MEDIA/TV Shows/The Simpsons/The Simpson's Season 29/S29E11. Frink Gets Testy.mp4,,1/14/2018,plex://season/602e5d58c47d69002c8ab057,22480,Season 29,,,,22501,s29e11,29,,"Mr. Burns will build a doomsday ark after he believes that the end of the world is near when he sees an old Orson Welles show about Nostradamus. Meanwhile, Professor Frink comes up with a new way of testing everyone in Springfield after Burns wants a test to determine who should go on a spaceship with him.",,Frink Gets Testy,Frink Gets Testy,episode,,2018,1.78,2,aac,lc,1116,mp4,1259499,FALSE,400,FALSE,h264,NTSC,main,sd,720
,,,,,,,,,,2022-12-21T07:10:01,6.3,themoviedb://image.rating,TV-14,1280277,21 mins,,12,plex://show/5d9c080d3c3f87001f3460e8,21828,The Simpsons,plex://episode/5e16135b04b9ad001e9a71bd,FALSE,TRUE,FALSE,/volume1/PLEX_MEDIA/TV Shows/The Simpsons/The Simpson's Season 29/S29E12. Homer is Where the Art Isn't.mp4,,3/18/2018,plex://season/602e5d58c47d69002c8ab057,22480,Season 29,,,,22502,s29e12,29,,"When Homer is accused of stealing a million-dollar painting, only a detective from the 1970s can clear his name.",,Homer Is Where the Art Isn't,Homer Is Where the Art Isn't,episode,,2018,1.78,2,aac,lc,1130,mp4,1280277,FALSE,400,FALSE,h264,NTSC,main,sd,720
,,,,,,,,,,2022-12-21T06:57:30,5.6,themoviedb://image.rating,TV-14,1291371,22 mins,,13,plex://show/5d9c080d3c3f87001f3460e8,21828,The Simpsons,plex://episode/5e16135b04b9ad001e9a71d0,FALSE,TRUE,FALSE,/volume1/PLEX_MEDIA/TV Shows/The Simpsons/The Simpson's Season 29/S29E13. 3 Scenes Plus a Tag from a Marriage.mp4,,3/25/2018,plex://season/602e5d58c47d69002c8ab057,22480,Season 29,,,,22503,s29e13,29,,Homer and Marge recount the story of their transition from loving their life without kids to being miserable parents.,,3 Scenes Plus a Tag from a Marriage,3 Scenes Plus a Tag from a Marriage,episode,,2018,1.78,2,aac,lc,1112,mp4,1291371,FALSE,400,FALSE,h264,NTSC,main,sd,720
,,,,,,,,,,2022-12-21T07:14:11,5.6,themoviedb://image.rating,TV-14,1276651,21 mins,,14,plex://show/5d9c080d3c3f87001f3460e8,21828,The Simpsons,plex://episode/5e16135b04b9ad001e9a71cc,FALSE,TRUE,FALSE,/volume1/PLEX_MEDIA/TV Shows/The Simpsons/The Simpson's Season 29/S29E14. Fears of a Clown.mp4,,4/1/2018,plex://season/602e5d58c47d69002c8ab057,22480,Season 29,,,,22504,s29e14,29,,"Everybody is now horrified of clowns after Bart's prank using clown masks, which also causes  Krusty to lose his job. He attempts a comeback as a dramatic actor in the play ""The Salesman's Bad Day"", with Llewellyn Sinclair as his director.",,Fears of a Clown,Fears of a Clown,episode,,2018,1.78,2,aac,lc,1112,mp4,1276651,FALSE,400,FALSE,h264,NTSC,main,sd,720
,,,,,,,,,,2022-12-21T07:13:24,5.2,themoviedb://image.rating,TV-14,1261142,21 mins,,15,plex://show/5d9c080d3c3f87001f3460e8,21828,The Simpsons,plex://episode/5e16135b04b9ad001e9a71c5,FALSE,TRUE,FALSE,/volume1/PLEX_MEDIA/TV Shows/The Simpsons/The Simpson's Season 29/S29E15. No Good Read Goes Unpunished.mp4,,4/8/2018,plex://season/602e5d58c47d69002c8ab057,22480,Season 29,,,,22505,s29e15,29,,"In an attempt to bring the family together, Marge forces everyone to hand in their electronics and take a trip to a book store.",,No Good Read Goes Unpunished,No Good Read Goes Unpunished,episode,,2018,1.78,2,aac,lc,772,mp4,1261142,FALSE,404,FALSE,h264,24p,high,sd,720
,,,,,,,,,,2022-12-21T07:01:17,5.4,themoviedb://image.rating,TV-14,1289195,21 mins,,16,plex://show/5d9c080d3c3f87001f3460e8,21828,The Simpsons,plex://episode/5e16135b04b9ad001e9a71c1,FALSE,TRUE,FALSE,/volume1/PLEX_MEDIA/TV Shows/The Simpsons/The Simpson's Season 29/S29E16. King Leer.mp4,,4/15/2018,plex://season/602e5d58c47d69002c8ab057,22480,Season 29,,,,22506,s29e16,29,,"Homer and Marge follow Moe after the bar closes early and discover him and his father fighting. The Simpsons, after finding out that Moe has been excommunicated from his family for years, attempt to bring them back together.",,King Leer,King Leer,episode,,2018,1.78,2,aac,lc,812,mp4,1289195,FALSE,404,FALSE,h264,24p,main,sd,720
,,,,,,,,,,2022-12-21T07:19:50,6.2,themoviedb://image.rating,TV-14,1260092,21 mins,,17,plex://show/5d9c080d3c3f87001f3460e8,21828,The Simpsons,plex://episode/5e16135b04b9ad001e9a71c9,FALSE,TRUE,FALSE,/volume1/PLEX_MEDIA/TV Shows/The Simpsons/The Simpson's Season 29/S29E17. Lisa Gets the Blues.mp4,,4/22/2018,plex://season/602e5d58c47d69002c8ab057,22480,Season 29,,,,22507,s29e17,29,,"When the Simpsons' flight to Gainesville gets re-routed to New Orleans, Lisa is forced to face her failures, and regain her confidence as a jazz musician. Meanwhile, Bart is intrigued by the voodoo in Louisiana, and Homer is intrigued by the drinking.",,Lisa Gets the Blues,Lisa Gets the Blues,episode,,2018,1.78,2,aac,lc,877,mp4,1260092,FALSE,404,FALSE,h264,24p,main,sd,720
,,,,,,,,,,2022-12-21T07:04:35,6,themoviedb://image.rating,TV-14,1289163,21 mins,,18,plex://show/5d9c080d3c3f87001f3460e8,21828,The Simpsons,plex://episode/5e16135b04b9ad001e9a71d4,FALSE,TRUE,FALSE,/volume1/PLEX_MEDIA/TV Shows/The Simpsons/The Simpson's Season 29/S29E18. Forgive and Regret.mp4,,4/29/2018,plex://season/602e5d58c47d69002c8ab057,22480,Season 29,,,,22508,s29e18,29,,"On his deathbed, Grampa makes a confession to Homer about the notes from Homer's mother that got lost when she left. This angers Homer to the point of refusing to reconcile with Abe after he miraculously recovers.",,Forgive and Regret,Forgive and Regret,episode,,2018,1.78,2,aac,lc,777,mp4,1289163,FALSE,404,FALSE,h264,24p,main,sd,720
,,,,,,,,,,2022-12-21T06:45:42,5.6,themoviedb://image.rating,TV-14,1274073,21 mins,,19,plex://show/5d9c080d3c3f87001f3460e8,21828,The Simpsons,plex://episode/5e16135b04b9ad001e9a71da,FALSE,TRUE,FALSE,/volume1/PLEX_MEDIA/TV Shows/The Simpsons/The Simpson's Season 29/S29E19. Left Behind.mp4,,5/6/2018,plex://season/602e5d58c47d69002c8ab057,22480,Season 29,,,,22509,s29e19,29,,"Homer gets Flanders a job at the plant, and he soon learns that no good deed goes unpunished when Flanders starts to insist on carpools and demands more from Homer's work performance. Meanwhile, Marge feels as though their marriage has lost its spark.",,Left Behind,Left Behind,episode,,2018,1.78,2,aac,lc,1111,mp4,1274073,FALSE,400,FALSE,h264,NTSC,main,sd,720
,,,,,,,,,,2022-12-20T06:24:43,5.9,themoviedb://image.rating,TV-14,1289388,21 mins,,20,plex://show/5d9c080d3c3f87001f3460e8,21828,The Simpsons,plex://episode/5e16135b04b9ad001e9a71dd,FALSE,TRUE,FALSE,/volume1/PLEX_MEDIA/TV Shows/The Simpsons/The Simpson's Season 29/S29E20. Throw Grampa From the Dane.mp4,,5/13/2018,plex://season/602e5d58c47d69002c8ab057,22480,Season 29,,,,22510,s29e20,29,,The Simpsons go to Denmark so Grampa can benefit from its free health-care system.,,Throw Grampa from the Dane,Throw Grampa from the Dane,episode,,2018,1.78,2,aac,lc,1110,mp4,1289388,FALSE,400,FALSE,h264,NTSC,main,sd,720
,,,,,,,,,,2022-12-21T07:33:24,6.3,themoviedb://image.rating,TV-14,1266411,21 mins,,21,plex://show/5d9c080d3c3f87001f3460e8,21828,The Simpsons,plex://episode/5e16135b04b9ad001e9a71d7,FALSE,TRUE,FALSE,/volume1/PLEX_MEDIA/TV Shows/The Simpsons/The Simpson's Season 29/S29E21. Flanders' Ladderr.mp4,,5/20/2018,plex://season/602e5d58c47d69002c8ab057,22480,Season 29,,,,22511,s29e21,29,,Bart falls into a coma after being struck by lightning.,,Flanders' Ladder,Flanders' Ladder,episode,,2018,1.78,2,aac,lc,1122,mp4,1266411,FALSE,400,FALSE,h264,NTSC,main,sd,720
,,,,,,,,,,2022-12-21T07:33:44,5.7,themoviedb://image.rating,TV-14,1258789,21 mins,,1,plex://show/5d9c080d3c3f87001f3460e8,21828,The Simpsons,plex://episode/5e16135d04b9ad001e9a71fc,FALSE,TRUE,FALSE,/volume1/PLEX_MEDIA/TV Shows/The Simpsons/The Simpson's Season 30/S30E01. Bart's Not Dead.mp4,,9/30/2018,plex://season/602e5d59c47d69002c8ab06c,22512,Season 30,,,,22513,s30e01,30,,"Bart takes a dare, and ends up in the hospital. To cover for himself and Homer, he says he went to Heaven and met Jesus. Christian producers offer the Simpsons a movie deal, which Homer takes. But Bart can't deal with the guilt and comes clean to Marge after the movie is finished.",,Bart's Not Dead,Bart's Not Dead,episode,,2018,1.78,2,aac,lc,503,mp4,1258789,FALSE,480,FALSE,h264,24p,high,480,854
,,,,,,,,,,2022-12-21T07:28:32,5.6,themoviedb://image.rating,TV-14,1298859,22 mins,,2,plex://show/5d9c080d3c3f87001f3460e8,21828,The Simpsons,plex://episode/5e16135d04b9ad001e9a71f8,FALSE,TRUE,FALSE,/volume1/PLEX_MEDIA/TV Shows/The Simpsons/The Simpson's Season 30/S30E02. Heartbreak Hotel.mp4,,10/7/2018,plex://season/602e5d59c47d69002c8ab06c,22512,Season 30,,,,22514,s30e02,30,,Marge and Homer's marriage is tested when they travel to a tropical island to compete for a million dollars on Marge's favorite reality competition show.,,Heartbreak Hotel,Heartbreak Hotel,episode,,2018,1.78,2,aac,lc,571,mp4,1298859,FALSE,480,FALSE,h264,24p,high,480,854
,,,,,,,,,,2022-12-21T06:51:37,6,themoviedb://image.rating,TV-14,1293840,22 mins,,3,plex://show/5d9c080d3c3f87001f3460e8,21828,The Simpsons,plex://episode/5e16135d04b9ad001e9a71f1,FALSE,TRUE,FALSE,/volume1/PLEX_MEDIA/TV Shows/The Simpsons/The Simpson's Season 30/S30E03. My Way or the Highway to Heaven.mp4,,10/14/2018,plex://season/602e5d59c47d69002c8ab06c,22512,Season 30,,,,22515,s30e03,30,,"God and St. Peter contemplate what merits a soul getting into heaven, while citizens of Springfield remember their divine encounters.",,My Way or the Highway to Heaven,My Way or the Highway to Heaven,episode,,2018,1.78,2,aac,lc,607,mp4,1293840,FALSE,480,FALSE,h264,24p,high,480,854
,,,,,,,,,,2022-12-21T06:57:11,5.9,themoviedb://image.rating,TV-14,1293834,22 mins,,4,plex://show/5d9c080d3c3f87001f3460e8,21828,The Simpsons,plex://episode/5e16135d04b9ad001e9a71ea,FALSE,TRUE,FALSE,/volume1/PLEX_MEDIA/TV Shows/The Simpsons/The Simpson's Season 30/S30E04. Treehouse of Horror XXIX.mp4,,10/21/2018,plex://season/602e5d59c47d69002c8ab06c,22512,Season 30,,,,22516,s30e04,30,,"Homer wins an oyster-eating contest against the mythical Cthulhu, Springfield is overrun by plant body-snatchers, Lisa finally snaps and Mr. Burns opens a retirement home with some Jurassic upgrades.",,Treehouse of Horror XXIX,Treehouse of Horror XXIX,episode,,2018,1.78,2,aac,lc,752,mp4,1293834,FALSE,480,FALSE,h264,24p,high,480,854
,,,,,,,,,,2022-12-21T07:22:57,6.2,themoviedb://image.rating,TV-14,1282724,21 mins,,5,plex://show/5d9c080d3c3f87001f3460e8,21828,The Simpsons,plex://episode/5e16135e04b9ad001e9a722e,FALSE,FALSE,FALSE,/volume1/PLEX_MEDIA/TV Shows/The Simpsons/The Simpson's Season 30/S30E05. Baby You Can't Drive My Car.mp4,,11/4/2018,plex://season/602e5d59c47d69002c8ab06c,22512,Season 30,,,,22517,s30e05,30,,"A self-driving car company comes to Springfield, poaching all of the power plant employees with their fun work environment.",,Baby You Can't Drive My Car,Baby You Can't Drive My Car,episode,,2018,1.78,2,aac,lc,541,mp4,1282724,FALSE,480,FALSE,h264,24p,high,480,854
,,,,,,,,,,2022-12-21T07:30:53,6.4,themoviedb://image.rating,TV-14,1298856,22 mins,,6,plex://show/5d9c080d3c3f87001f3460e8,21828,The Simpsons,plex://episode/5e16135d04b9ad001e9a7200,FALSE,TRUE,FALSE,/volume1/PLEX_MEDIA/TV Shows/The Simpsons/The Simpson's Season 30/S30E06. From Russia Without Love.mp4,,11/11/2018,plex://season/602e5d59c47d69002c8ab06c,22512,Season 30,,,,22518,s30e06,30,,"On a mission to play hardcore pranks, Bart, Nelson and Milhouse get Moe a mail-order bride on the Dark Web.",,From Russia Without Love,From Russia Without Love,episode,,2018,1.78,2,aac,lc,567,mp4,1298856,FALSE,480,FALSE,h264,24p,high,480,854
,,,,,,,,,,2022-12-21T06:03:49,5,themoviedb://image.rating,TV-14,1308859,22 mins,,7,plex://show/5d9c080d3c3f87001f3460e8,21828,The Simpsons,plex://episode/5e16135d04b9ad001e9a7204,FALSE,TRUE,FALSE,/volume1/PLEX_MEDIA/TV Shows/The Simpsons/The Simpson's Season 30/S30E07. Werking Mom.mp4,,11/18/2018,plex://season/602e5d59c47d69002c8ab06c,22512,Season 30,,,,22521,s30e07,30,,"Marge wants a job, and stumbles into becoming a plastic food storage container-selling drag queen. Meanwhile, Lisa tries to make the world better in the style of ""Amelie""",,Werking Mom,Werking Mom,episode,,2018,1.78,2,aac,lc,540,mp4,1308859,FALSE,480,FALSE,h264,24p,high,480,854
,,,,,,,,,,2022-12-21T07:18:10,6.1,themoviedb://image.rating,TV-14,1319915,22 mins,,8,plex://show/5d9c080d3c3f87001f3460e8,21828,The Simpsons,plex://episode/5e16135d04b9ad001e9a71f5,FALSE,TRUE,FALSE,/volume1/PLEX_MEDIA/TV Shows/The Simpsons/The Simpson's Season 30/S30E08. Krusty the Clown.mp4,,11/25/2018,plex://season/602e5d59c47d69002c8ab06c,22512,Season 30,,,,22522,s30e08,30,,"Homer finds his calling as a TV recapper, but his harsh grading causes a brawl with Krusty. After almost killing Homer, Krusty hides out at a real circus, and finds happiness there.",,Krusty the Clown,Krusty the Clown,episode,,2018,1.78,2,aac,lc,658,mp4,1319915,FALSE,480,FALSE,h264,24p,high,480,854
,,,,,,,,,,2022-12-21T06:06:21,6,themoviedb://image.rating,TV-14,1268787,21 mins,,9,plex://show/5d9c080d3c3f87001f3460e8,21828,The Simpsons,plex://episode/5e16135d04b9ad001e9a71ee,FALSE,TRUE,FALSE,/volume1/PLEX_MEDIA/TV Shows/The Simpsons/The Simpson's Season 30/S30E09. Daddicus Finch.mp4,,12/2/2018,plex://season/602e5d59c47d69002c8ab06c,22512,Season 30,,,,22523,s30e09,30,,"Lisa and Homer's bond gets stronger when they start spending real quality time together, and Bart feels neglected. So Marge tries to help Homer balance his attention between the kids.",,Daddicus Finch,Daddicus Finch,episode,,2018,1.78,2,aac,lc,520,mp4,1268787,FALSE,480,FALSE,h264,24p,high,480,854
